post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
231,“现在南京的房价下降比较多，4.2万一平，按两万一平算，还得计提50多个亿。”怎么能这样算呢？拿地成本也不至于打折这多哟,0,2025-02-22,14:39,0
231,最大的雷在投资平台，国企资本投资众多民营企业，国企干部收入比较低。这里问题大家懂的。,1,2025-02-21,13:59,0
231,支持你的观点！,0,2025-02-22,11:24,1
231,那万科更不用说了，你们扯淡妆,0,2025-02-21,10:08,0
231,现在南京的房价下降比较多，4.2万一平，按两万一平算，还得计提50多个亿。,0,2025-02-21,09:53,0
231,你先查查再说。说的都是事实，再不济人工智能会问吧？问问再说话,0,2025-02-21,10:41,1
231,哈哈哈无底线的节奏,0,2025-02-21,10:09,1
231,最大的雷就是该退不退。,0,2025-02-21,09:43,0
232,已经为国接盘好几宗高价地块，为国贡献只是不为股民贡献,0,2025-02-21,09:35,0
234,傻的可爱,0,2025-02-21,13:10,0
236,这啥比玩意到处发一样的台词,0,2025-02-26,16:43,0
237,不久的将来，一飞冲天你们空头别信,0,2025-02-21,11:26,0
237,跌了百分之三十,0,2025-02-21,10:59,0
239,恨铁不成钢,0,2025-02-21,00:09,0
244,越跌越买,0,2025-02-20,15:56,0
249,明显做局,0,2025-02-20,14:39,0
250,你们就继续锤下去不要停下来哈,0,2025-02-21,10:23,0
250,有些欢喜拿业绩说话，股票和业绩无关，只和风向关，排队正确了，垃圾桶的票都会连续涨上天,0,2025-02-20,20:41,0
250,正面不说，难喜欢摘牌股票,0,2025-02-21,10:54,1
250,一定要当心了，突然大幅下跌连续两三个跌停，你绝对上天台准备去了,0,2025-02-20,20:38,0
250,7元价格是高估还是低估并不取决于每年10几亿的投资收益，而是取决于地产100多亿投资的回报问题，如果每年大量计提坏账那也是高科无法承受的后果,0,2025-02-20,14:40,0
250,还有到处撒的钱若不能按时保值收回，后果也很严重！5个亿的中钰高科损失一半，投资2亿的博科资询按摘牌价计算也亏去一半！不可预测风险不小！,0,2025-02-20,17:35,1
253,已经市值关我了！,0,2025-02-20,17:46,0
253,其实它退市，价值更大,0,2025-02-20,14:32,0
253,凭啥，这种黑鸭,0,2025-02-20,16:10,1
253,没钱了，都去填房地产大坑了，100多亿商品房都没人买下，24年全年就卖了6个亿,0,2025-02-20,14:25,0
253,小韭菜一个，逗着乐一下！不可能主流,0,2025-02-20,17:50,1
